Price,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,Volume_MA_20,Volume_Change,Returns,Close_Lag_1,Close_Lag_7,HL_Range,HL_Range_Pct
2022-04-08,156.75,157.36849975585938,154.2310028076172,154.4604949951172,46002000.0,163.45664672851564,154.6171499633789,166.13277015686035,160.76467825403142,158.84398300782823,40.325549833546646,1.920695246203195,3.0663748605506616,-1.1456796143474666,160.67954940795897,174.91427347089387,146.44482534502407,28.469448125869803,64941300.0,-0.3248502994011976,-0.021066740550443774,157.7845001220703,166.30099487304688,3.1374969482421875,2.031261746468811
2022-04-11,152.71299743652344,154.13650512695312,150.5345001220703,151.1219940185547,52112000.0,161.6697967529297,154.76002990722657,166.03801513671874,159.2811883716504,158.2719838234376,31.026198476518772,1.0092045482127787,2.6549407980830853,-1.6457362498703065,161.14299926757812,173.23990684032174,149.0460916948345,24.193815145487235,63842600.0,0.13282031216034085,-0.021613947156313595,154.4604949951172,162.99749755859375,3.6020050048828125,2.3835081241983613
2022-04-12,153.6925048828125,155.0989990234375,150.38299560546875,150.78750610351562,55178000.0,159.81704711914062,154.78430999755858,165.93098014831543,157.97446802270656,157.71757806640636,32.03870845011147,0.2568899563001992,2.175330629726508,-1.9184406734263089,161.3140495300293,172.6644609504523,149.9636381096063,22.700822840846,62822300.0,0.05883481731654894,-0.002213363562407644,151.1219940185547,163.55999755859375,4.71600341796875,3.1275823440777737
2022-04-13,150.01849365234375,156.02499389648438,149.60000610351562,155.54100036621094,53390000.0,158.74104766845704,154.8712600708008,165.84665016174316,157.6000883832457,157.5563500886141,39.773476497233986,0.043738294631594954,1.7490121627075255,-1.7052738680759305,161.43589935302734,172.46292392786796,150.4088747781867,22.054049149681248,61243900.0,-0.032404219072818874,0.03152445706895657,150.78750610351562,168.34649658203125,6.42498779296875,4.130735804605566
2022-04-14,155.38999938964844,155.89700317382812,151.4720001220703,151.7064971923828,51598000.0,157.61194763183593,154.8931399536133,165.74514266967773,156.69338204618987,157.12302765185623,34.574427268472945,-0.4296456056663658,1.3132806090327473,-1.7429262146991131,161.15927429199218,172.88503897398675,149.4335096099976,23.451529363989152,60177100.0,-0.03356433789099078,-0.024652684274885983,155.54100036621094,164.05499267578125,4.4250030517578125,2.9168184182292176
2022-04-18,151.52349853515625,154.0395050048828,150.25050354003906,152.78500366210938,46514000.0,156.5344482421875,155.17192993164062,165.6508251953125,156.09209306402366,156.8016925415046,29.338432500302517,-0.7095994774809355,0.9087045917300107,-1.6183040692109463,160.7359992980957,173.0445863643065,148.4274122318849,24.61717413242161,57354700.0,-0.09853095081204699,0.007109164667870926,151.7064971923828,158.75599670410156,3.78900146484375,2.4799563923323853
2022-04-19,152.0294952392578,158.6490020751953,151.55050659179688,158.11549377441406,54926000.0,155.51134796142577,155.18144989013672,165.56365768432616,156.40338548100678,156.89901115134975,37.337315163215344,-0.49562567034297444,0.6278385393154137,-1.1234642096583882,160.56719894409179,172.92466116310854,148.20973672507503,24.714924438033506,56774100.0,0.18084877671238764,0.03488883060861969,152.78500366210938,157.7845001220703,7.0984954833984375,4.489437001996766
2022-04-20,157.6024932861328,157.6024932861328,153.60350036621094,153.9980010986328,59630000.0,154.50564880371093,155.1026998901367,165.41471267700194,156.03332634525694,156.68412151781516,36.42831822299606,-0.6507951725582188,0.3721117969406872,-1.022906969498906,160.02264862060548,172.5370889012138,147.50820833999717,25.028880561216624,56551300.0,0.08564250081928404,-0.026041044919075107,158.11549377441406,154.4604949951172,3.998992919921875,2.596782355220699
2022-04-21,154.71400451660156,156.73800659179688,147.58949279785156,148.29600524902344,63970000.0,153.45964965820312,154.8403500366211,165.2320477294922,154.8429692535287,156.06277957197872,34.59753279676795,-1.2198103184500155,0.05372737386254667,-1.273537692312562,159.26704864501954,172.71118785652357,145.82290943351552,26.888278423008046,56959200.0,0.07278215663256749,-0.037026427673936824,153.9980010986328,151.1219940185547,9.148513793945312,6.169089840675636
2022-04-22,148.25,149.61500549316406,143.69749450683594,144.35000610351562,73078000.0,152.11620025634767,154.50356018066407,165.02094528198242,153.22866723044976,155.19516672246294,31.206462507449075,-1.9664994920131846,-0.3503179993125996,-1.616181492700585,158.30207366943358,173.12188168670014,143.48226565216703,29.639616034533105,57773200.0,0.14237924026887594,-0.026608937569704394,148.29600524902344,150.78750610351562,5.917510986328125,4.0994185910076
2022-04-25,144.0229949951172,146.22149658203125,142.30650329589844,146.07400512695312,61874000.0,151.27755126953124,154.24497039794923,164.8214803314209,152.12794998375796,154.51952512279556,26.821445494469486,-2.3915751390375988,-0.7585694272575995,-1.6330057117799992,157.36709899902343,172.8140516109501,141.92014638709676,30.893905223853324,58415300.0,-0.15331563534853165,0.011943186356370372,144.35000610351562,155.54100036621094,3.9149932861328125,2.680143727647015
2022-04-26,144.8000030517578,144.8560028076172,138.92950439453125,139.39100646972656,77530000.0,150.10445251464844,153.9669204711914,164.5887978363037,150.16842021236852,153.3988941114571,25.549692824277088,-3.2304738990885937,-1.2529503216237985,-1.9775235774647952,155.88712463378906,172.28750815182718,139.48674111575093,32.80076703607625,59299100.0,0.2530303520056889,-0.0457507730510871,146.07400512695312,151.7064971923828,5.9264984130859375,4.251707885022752
2022-04-27,140.19149780273438,141.94850158691406,135.7834930419922,138.16700744628906,71336000.0,148.84240264892577,153.6269204711914,164.36029289245604,148.32204901758706,152.27060621033357,27.79538951374714,-3.948557192746506,-1.7920716958483403,-2.1564854968981657,154.3297248840332,171.26803104380724,137.39141872425915,33.87661231954809,59558200.0,-0.07989165484328642,-0.008781047317448887,139.39100646972656,152.78500366210938,6.165008544921875,4.4619975918045816
2022-04-28,142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000.0,147.74795227050782,153.38864044189452,164.16285537719727,147.74888710442463,151.70215364527417,37.27517046895046,-3.9532665408495404,-2.2243106648485806,-1.7289558760009598,153.24449996948243,169.7284614864839,136.76053845248097,32.96792303400292,62615600.0,0.6445553437254683,0.04653418536434306,138.16700744628906,158.11549377441406,5.6374969482421875,3.8987783808745125
2022-04-29,129.8489990234375,130.76100158691406,121.625,124.28150177001952,272662000.0,145.00545272827148,152.71226058959962,163.8764628982544,144.13852012990077,149.67099424710716,28.071082666080073,-5.532474117206391,-2.885943355320143,-2.646530761886248,151.3087001800537,171.6192500748109,130.9981502852965,40.6210997895144,73250400.0,1.324167206519145,-0.14049437774923412,144.59649658203125,153.9980010986328,9.136001586914062,7.351055029750167
2022-05-02,122.4010009765625,124.66799926757812,118.375,124.5,148788000.0,142.17695236206055,152.1092106628418,163.6055553817749,141.11720934068526,147.80647615472887,29.73693892995368,-6.689266814043606,-3.6466080470648357,-3.04265876697877,149.35570030212403,172.0749966371455,126.63640396710258,45.43859267004291,77835300.0,-0.454313399006829,0.0017580913238786078,124.28150177001952,148.29600524902344,6.292999267578125,5.0546178856049195
2022-05-03,124.05349731445312,126.22049713134766,122.8249969482422,124.25350189208984,79134000.0,138.79075317382814,151.5422506713867,163.3394253540039,138.5227928101321,146.06181139453338,29.77682352622388,-7.539018584401276,-4.425090154532124,-3.1139284298691523,147.15105056762695,170.6549178236133,123.64718331164062,47.00773451197267,79297900.0,-0.4681425921445278,-0.0019799044812061073,124.5,144.35000610351562,3.3955001831054545,2.732719908412993
2022-05-04,123.5999984741211,126.0,119.18299865722656,125.92849731445312,110746000.0,135.98380279541016,151.05687072753906,163.07577033996583,136.58520888771994,144.5704547960089,26.319265189917147,-7.9852459082889595,-5.137121305283491,-2.848124603005468,145.24472579956054,169.15694668432974,121.33250491479133,47.82444176953841,82148800.0,0.3994743093992468,0.01348046853293483,124.25350189208984,146.07400512695312,6.8170013427734375,5.413390525697183
2022-05-05,123.0,123.4990005493164,115.07250213623048,116.40699768066406,144392000.0,132.7949020385742,150.48847076416016,162.76150535583497,133.48086870201905,142.48427278746485,24.124948046062187,-9.003404085445794,-5.910377861315952,-3.093026224129842,143.12727584838868,169.3867551272624,116.86779656951495,52.51895855774745,85415600.0,0.3038123273075326,-0.07561036490424522,125.92849731445312,139.39100646972656,8.426498413085923,7.238824624789389
2022-05-06,114.8499984741211,119.05049896240234,113.0814971923828,114.77249908447266,124260000.0,129.83715133666993,149.75676071166993,162.4258603286743,130.6026579916273,140.43154880946543,22.3615566317453,-9.82889081783813,-6.694080452620389,-3.1348103652177404,140.9766757965088,169.15680588939958,112.79654570361804,56.36026018578154,88221800.0,-0.13942600698099616,-0.014041240035030156,116.40699768066406,138.16700744628906,5.9690017700195455,5.20072475343275
2022-05-09,111.3125,114.0,107.95700073242188,108.78900146484376,128124000.0,126.10865097045898,148.8567707824707,162.05564533233644,127.2467108336606,138.08765641356752,14.472653163320516,-10.840945579906915,-7.523453478077695,-3.3174921018292203,138.6931011199951,169.54762381119855,107.83857842879168,61.70904538240687,92327900.0,0.03109608884596815,-0.05213354825727923,114.77249908447266,144.59649658203125,6.042999267578125,5.554788798692099
2022-05-10,111.25,112.64250183105467,107.1709976196289,108.85900115966795,105434000.0,123.05545043945312,147.9626907348633,161.6749853515625,124.41783242227712,135.92257083920458,15.475788536353505,-11.504738416927466,-8.319710465847649,-3.1850279510798174,136.57995147705077,169.5657397194657,103.59416323463583,65.97157648482988,94994000.0,-0.17709406512441073,0.0006434445934941913,108.78900146484376,124.28150177001952,5.471504211425767,5.0262304018392445
2022-05-11,108.10350036621094,110.15599822998048,104.42849731445312,105.37200164794922,109704000.0,119.77594985961915,147.04729080200195,161.29524784088136,121.48770461084206,133.6595657139264,16.018535821800768,-12.171861103084353,-9.09014059329499,-3.0817205097893634,134.30917625427247,169.36476727976972,99.25358522877522,70.1111820509945,97720300.0,0.04049926968530082,-0.03203225709010693,108.85900115966795,124.5,5.727500915527358,5.435505471997294
2022-05-12,102.75,110.78050231933594,102.40550231933594,106.93049621582033,132026000.0,116.00934982299805,146.14485061645507,160.9223202896118,119.24813408853103,131.67963463999263,19.21241946009357,-12.431500551461596,-9.758412584928312,-2.6730879665332843,131.87865104675294,167.47256361037674,96.28473848312913,71.1878251272476,101652100.0,0.20347480492962888,0.014790404884573505,105.37200164794922,124.25350189208984,8.375,7.832190344554786
2022-05-13,109.06900024414062,113.18399810791016,107.8000030517578,113.05500030517578,93684000.0,114.88669967651367,145.44798065185546,160.58761528015137,118.29534427570715,130.30003209667288,24.667396932998457,-12.004687820965728,-10.207667632135795,-1.7970201888299329,129.9460762023926,165.20270182509688,94.68945057968828,70.5132512454086,103756400.0,-0.29041249450865736,0.05727556035084902,106.93049621582033,125.92849731445312,5.383995056152358,4.762279458333585
2022-05-16,113.0999984741211,113.99250030517578,110.35399627685548,110.8105010986328,74566000.0,113.51774978637695,144.7513705444336,160.30977027893067,117.14382994077263,128.8563631338551,26.47015963919064,-11.712533193082464,-10.50864074432513,-1.203892448757335,127.84735107421875,162.36920234705025,93.32549980138725,69.043702545663,105159000.0,-0.20406899790786048,-0.01985316173972207,113.05500030517578,116.40699768066406,3.6385040283202983,3.2835372029241645
2022-05-17,113.2750015258789,115.8000030517578,111.27649688720705,115.36849975585938,76448000.0,112.6292495727539,144.30968048095704,160.0537427520752,116.87070222001674,127.85726214289245,32.20714466043928,-10.986559922875713,-10.604224580035247,-0.38233534284046655,125.71000137329102,157.52872315620175,93.89127959038031,63.63744356582144,106235100.0,0.02523938524260383,0.04113327357999652,110.8105010986328,114.77249908447266,4.523506164550753,3.920919639349832
2022-05-18,111.4394989013672,112.85299682617188,106.2490005493164,107.1125030517578,108380000.0,110.74765014648438,143.731640625,159.74774528503417,115.36944080951535,126.32061332132693,21.556912088426117,-10.951172511811578,-10.673614166390513,-0.27755834542106506,123.36572647094727,153.25954218245704,93.47191075943748,59.78763142301956,108672600.0,0.4176956885726246,-0.07156196640827228,115.36849975585938,108.78900146484376,6.603996276855469,6.165476567814267
2022-05-19,106.28050231933594,110.03399658203124,106.19300079345705,107.31900024414062,88142000.0,109.83885040283204,143.09244049072265,159.44566032409668,114.13091149176539,124.91308642672054,31.475706887263172,-10.782174934955151,-10.69532632010344,-0.08684861485171069,121.31687622070312,149.58928758326863,93.0444648581376,56.54482272513103,109881200.0,-0.18673186934858832,0.0019278532990965047,107.1125030517578,108.85900115966795,3.8409957885741903,3.579045443804253
2022-05-20,109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796876,99500000.0,109.12070083618164,142.3079104614258,159.13961784362792,113.12477178810437,123.629969166813,31.555692704286713,-10.50519737870863,-10.657300531824479,0.1521031531158492,119.47892608642579,146.18247289710683,92.77537927574475,53.40709362136208,111202300.0,0.12886024823580122,0.0025345295167618076,107.31900024414062,105.37200164794922,4.8885040283203125,4.543599253675038
2022-05-23,108.46099853515624,108.81900024414062,103.9499969482422,107.55699920654295,107798000.0,108.99750061035157,141.54856033325194,158.84116786956787,112.26819139094107,122.43937879938558,31.70265862950953,-10.17118740844451,-10.560077907148486,0.38889049870397585,117.55307579040527,141.60470154741444,93.50145003339611,48.103251514018325,113498500.0,0.08339698492462322,-0.00031605069518414464,107.59100341796876,106.93049621582033,4.869003295898423,4.526905112468246
2022-05-24,104.0250015258789,105.4000015258789,101.26000213623048,104.0999984741211,102934000.0,108.52160034179687,140.79350036621094,158.5262003326416,111.01154632681492,121.08090618269932,26.977796982359422,-10.0693598558844,-10.46193429689567,0.3925744410112699,115.788525390625,138.21783254862746,93.35921823262252,44.85861431600493,114768700.0,-0.04512143082431952,-0.03214110432537587,107.55699920654295,113.05500030517578,4.139999389648423,3.976944716937352
2022-05-25,103.65550231933594,108.1750030517578,103.6500015258789,106.7750015258789,93120000.0,108.66190032958984,139.98167037963867,158.22990535736085,110.359770203594,120.02120954145336,38.12652934470267,-9.661439337859363,-10.301835305088408,0.6403959672290451,114.21892509460449,134.32796937874588,94.10988081046311,40.21808856828277,115857900.0,-0.09534264674451587,0.025696475417555487,104.0999984741211,110.8105010986328,4.525001525878892,4.23788476817036
2022-05-26,107.97000122070312,112.66549682617188,107.45349884033205,111.07749938964844,93002000.0,109.07660064697265,139.14114028930663,157.9622653579712,110.47019007837162,119.35871249317152,45.72624856802135,-8.888522414799908,-10.019172727030709,1.1306503122308005,112.54297523498535,126.69753888030209,98.3884115896686,28.309127290633484,114642200.0,-0.001267182130584188,0.04029499229486544,106.7750015258789,115.36849975585938,5.2119979858398295,4.692217608857647
2022-05-27,113.5500030517578,115.18699645996094,112.62799835205078,115.14649963378906,93660000.0,109.28575057983399,138.2992903137207,157.71212284088134,111.1896223176666,119.04669672580985,57.694027929665765,-7.857074408143248,-9.586753063253218,1.7296786551099697,112.08622512817382,125.19695486682119,98.97549538952646,26.22145947729473,105692100.0,0.007075116664157832,0.036632083603781895,111.07749938964844,107.1125030517578,2.5589981079101562,2.2223846283202455
2022-05-31,116.27999877929688,121.99449920654295,115.6750030517578,120.20950317382812,144634000.0,110.22565078735352,137.47847030639647,157.48967784881592,112.57729629553762,119.13283053677416,62.25557559892164,-6.555534241236543,-8.980509298849883,2.4249750576133398,111.87170028686523,124.24696240480931,99.49643816892116,24.75052423588815,105484400.0,0.5442451420029895,0.04397010379074828,115.14649963378906,107.31900024414062,6.319496154785156,5.25706869085624
2022-06-01,122.25599670410156,125.1790008544922,120.62249755859376,121.68399810791016,127528000.0,110.8572006225586,136.68232025146483,157.27335037231444,113.97832734359494,119.32180591241386,68.41291018654681,-5.343478568818924,-8.253103152843691,2.909624584024767,111.74322509765625,123.62058830290866,99.86586189240384,23.754726410504816,107904100.0,-0.1182709459739757,0.012266042992872705,120.20950317382812,107.59100341796876,4.5565032958984375,3.7445377919434413
2022-06-02,121.68399810791016,125.61000061035156,120.04499816894533,125.51100158691406,100560000.0,112.69705047607422,135.89476013183594,157.0904153442383,115.75258491949019,119.78026485126573,69.95178900414403,-4.027679931775538,-7.408018508630061,3.3803385768545233,111.7223503112793,123.49575343982514,99.94894718273346,23.546806257091674,107394800.0,-0.21146728561570793,0.03145034300738625,121.68399810791016,107.55699920654295,5.565002441406236,4.433876210885445
2022-06-03,124.1999969482422,124.4000015258789,121.04650115966795,122.3499984741211,97604000.0,114.20015029907226,135.0736000061035,156.90186031341554,116.76757162020263,119.97061548999575,60.6594000776938,-3.2030438697931203,-6.5670235808626725,3.363979711069552,112.01950035095214,124.56538977972792,99.47361092217636,25.09177885755156,105055400.0,-0.029395385839299903,-0.025185068024527135,125.51100158691406,104.0999984741211,3.3535003662109517,2.7409075668442027
2022-06-06,125.25,128.99000549316406,123.80999755859376,124.79000091552734,135269000.0,115.92005004882813,134.29640991210937,156.72887283325196,118.00179151179105,120.32760700299809,65.9599694444517,-2.325815491207038,-5.718781962931546,3.392966471724508,112.52037544250489,126.27105801237155,98.76969287263822,27.501365139733338,105605850.0,0.38589606983320346,0.01994280728922404,122.3499984741211,106.7750015258789,5.180007934570298,4.1509799635923885
2022-06-07,122.01000213623048,124.0999984741211,120.62999725341795,123.0,85156700.0,117.46435012817383,133.46093994140625,156.543885345459,118.77074666382319,120.52556203981305,59.30046686618721,-1.754815375989864,-4.925988645543209,3.1711732695533454,113.23092536926269,127.62345115643467,98.83839958209072,28.785051574343953,103457485.0,-0.3704640383236366,-0.014344105316090427,124.79000091552734,111.07749938964844,3.470001220703139,2.8211392038236904
2022-06-08,122.61000061035156,123.75,120.75,121.18000030517578,64926600.0,119.1723503112793,132.5047300720215,156.3333178329468,119.14140107018514,120.57403894835844,70.33373996659446,-1.4326378781732956,-4.227318492069227,2.794680613895931,113.84697532653809,128.50390480381296,99.19004584926321,29.313858954549744,101432115.0,-0.2375632216842597,-0.014796745486375773,123.0,115.14649963378906,3.0,2.475656042618334
2022-06-09,119.98999786376952,121.3000030517578,116.0999984741211,116.1500015258789,67029800.0,120.1098503112793,131.44143005371095,156.08762283325194,118.68118575567648,120.2463324726192,61.20258487613248,-1.5651467169427207,-3.6948841370439256,2.129737420101205,114.38587532043456,128.51380212358612,100.257948517283,28.25585360630312,99298405.0,0.03239350281702724,-0.04150848957443054,121.18000030517578,120.20950317382812,5.2000045776367045,4.4769733184016465
2022-06-10,113.41999816894533,114.5,109.0500030517578,109.6500015258789,87266000.0,119.96710052490235,130.3084101867676,155.8110778427124,117.29177279724608,119.46141906915696,52.2555457807837,-2.169646271910878,-3.3898365640173163,1.2201902921064383,114.5218505859375,128.3977519782614,100.64594919361359,27.751802784647808,97060405.0,0.30189855855156966,-0.05596211721574329,116.1500015258789,121.68399810791016,5.449996948242202,4.970357384770239
2022-06-13,104.19000244140624,106.54000091552734,101.86000061035156,103.66999816894533,99277700.0,118.81945037841797,129.12186019897462,155.50042781829833,115.19611516212288,118.29168418765981,46.23272391163696,-3.095569025536932,-3.33098305632124,0.235414030784308,114.05260047912597,128.74792859647968,99.35727236177226,29.39065623470742,97340090.0,0.13764467261018032,-0.05453719355874531,109.6500015258789,125.51100158691406,4.680000305175781,4.514324672359924
2022-06-14,104.19000244140624,104.87999725341795,101.43000030517578,102.30999755859376,69728800.0,117.02949981689453,127.89686019897461,155.17457027435302,113.21363553081072,117.10785554846974,48.191626444018894,-3.8942200176590234,-3.443630448588797,-0.4505895690702264,113.62757530212403,129.1841935396855,98.07095706456255,31.11323647512296,97098230.0,-0.29763884538018104,-0.013118555361940287,103.66999816894533,122.3499984741211,3.4499969482421733,3.372101486236799
2022-06-15,103.86000061035156,109.05999755859376,103.52999877929688,107.66999816894533,85011100.0,115.62809982299805,126.6833302307129,154.85752773284912,112.3607682443699,116.4087550018383,50.85765421420996,-4.047986757468408,-3.564501710364719,-0.4834850471036889,113.24265022277832,128.99760481997572,97.48769562558094,31.50990919439478,97526385.0,0.21916768967772282,0.052389802934770247,102.30999755859376,124.79000091552734,5.529998779296889,5.136062852550393
2022-06-16,104.47000122070312,104.58000183105467,102.01000213623048,103.66000366210938,82186300.0,113.44300003051758,125.47543045043945,154.50813022613525,111.02218907786828,115.46440305074728,42.85191643215325,-4.442213972879003,-3.740044162867576,-0.7021698100114269,113.0700252532959,129.17945855624555,96.96059195034626,32.218866605899294,96216700.0,-0.03322860191198562,-0.037243378610853695,107.66999816894533,123.0,2.5699996948241903,2.479258734353679
2022-06-17,102.8000030517578,106.9800033569336,102.51000213623048,106.22000122070312,99772100.0,111.83000030517579,124.42471054077149,154.16948024749755,110.28339094599671,114.77963254481809,41.140040509976195,-4.496241598821371,-3.891283650058335,-0.6049579487630354,113.01507530212402,129.21435336936395,96.81579723488409,32.39855613447986,96798205.0,0.21397483522192862,0.02469609751257895,103.66000366210938,121.18000030517578,4.470001220703111,4.208248135316225
2022-06-21,108.1999969482422,111.62999725341795,103.55999755859376,108.68000030517578,70901200.0,110.21900024414063,123.4426205444336,153.84710021972657,110.0367154627935,114.32780793447421,37.9329079600111,-4.291092471680713,-3.971245414382811,-0.3198470572979022,113.06952514648438,129.19920958714437,96.9398407058244,32.25936888131997,95368265.0,-0.2893684707448274,0.023159471438541024,106.22000122070312,116.1500015258789,8.06999969482419,7.425468965921474
2022-06-22,107.43000030517578,112.12999725341795,107.0199966430664,108.9499969482422,60040100.0,108.81399993896484,122.53241058349609,153.52233772277833,109.86952799901637,113.92945156512368,36.327520032321075,-4.059923566107315,-3.988981044727712,-0.07094252137960311,113.13917503356933,129.18042100788057,97.09792905925809,32.082491948622476,92980370.0,-0.15318640587183296,0.0024843268523027096,108.68000030517578,109.6500015258789,5.110000610351548,4.690225565384004
2022-06-23,110.38999938964844,113.0,107.93000030517578,112.44000244140624,64345300.0,107.94000015258788,121.75877075195312,153.2072152709961,110.26498560553789,113.81912200040387,35.86338349624313,-3.554136394865978,-3.9020121147553657,0.3478757198893878,113.5561752319336,129.03166903459316,98.08068142927402,30.950987605319142,91050935.0,0.07170541021750454,0.032033093996523876,108.9499969482422,103.66999816894533,5.069999694824219,4.509071135485125
2022-06-24,112.37999725341795,116.70999908447266,111.43000030517578,116.45999908447266,69867600.0,107.97099990844727,121.07222061157226,152.90814029693604,111.21806460229709,114.0147425251497,43.746018424608486,-2.7966779228526093,-3.680945276374815,0.8842673535222056,114.04042510986328,129.22587335426473,98.85497686546182,30.370896488802913,89888315.0,0.08582289615558558,0.03575237064906056,112.44000244140624,102.30999755859376,5.279998779296875,4.533744479481835
2022-06-27,117.08999633789062,117.9800033569336,112.6999969482422,113.22000122070312,62133200.0,108.32799987792968,120.22580062866211,152.603200340271,111.52605485128264,113.95587279889439,37.92023210951281,-2.4298179476117525,-3.4307198106222025,1.00090186301045,114.14755020141601,129.27510876291993,99.0199916399121,30.25511712300782,88344875.0,-0.11070081124870468,-0.027820692849391482,116.45999908447266,107.66999816894533,5.280006408691392,4.663492626535941
2022-06-28,113.5,114.8499984741211,107.04000091552734,107.4000015258789,74942900.0,108.70100021362305,119.33967071533203,152.2729128265381,110.89127741660515,113.47025270459696,34.976886251320124,-2.5789752879918098,-3.260370906096124,0.6813956181043141,113.76022529602051,129.17406381288734,98.34638677915368,30.827677033733664,87409020.0,0.20616514198528324,-0.05140434227234392,113.22000122070312,103.66000366210938,7.80999755859375,7.271878442861909
2022-06-29,107.37999725341795,110.98999786376952,106.91000366210938,108.91999816894533,66375300.0,109.3620002746582,118.46237060546875,151.95322029113768,110.58800368619595,113.13319681306722,38.124752898158214,-2.5451931268712684,-3.1173353502511527,0.5721422233798843,113.19575004577636,128.44109412881022,97.95040596274251,30.490688166067713,83496085.0,-0.11432170359033345,0.014152668728781848,107.4000015258789,106.22000122070312,4.079994201660142,3.74586326684626
2022-06-30,108.11000061035156,108.18000030517578,102.5199966430664,106.20999908447266,97679400.0,109.21600036621093,117.42426071166992,151.62177028656006,109.91446451670006,112.62036735168985,39.918859125129536,-2.705902834989786,-3.0350488471988797,0.3291460122090939,112.42205009460449,127.42222960958728,97.4218705796217,30.00035902996558,82003655.0,0.47162272712891684,-0.024880638358708018,108.91999816894533,108.68000030517578,5.660003662109375,5.329068553712885
2022-07-01,106.29000091552734,109.75,105.8499984741211,109.55999755859376,73021200.0,109.80599975585938,116.53550064086915,151.30062274932862,109.85993113852987,112.393673292942,49.902487547055536,-2.533742154412124,-2.934787508641529,0.4010453542294048,111.62449989318847,125.33522982971238,97.91376995666457,27.42145987304781,80626715.0,-0.25244012555359674,0.03154127203651269,106.20999908447266,108.9499969482422,3.9000015258789062,3.5596947907863425
2022-07-05,107.5999984741211,114.08000183105467,106.31999969482422,113.5,76583700.0,110.53399963378907,115.83958053588867,150.99606273651122,110.41994173260221,112.47562341939074,61.142603826217844,-2.0556816867885317,-2.75896634427093,0.7032846574823983,111.18199996948242,123.97582747220585,98.38817246675899,25.587655005446862,79575700.0,0.04878720152503657,0.035962053023039564,109.55999755859376,112.44000244140624,7.7600021362304545,6.837006287427713
2022-07-06,113.20999908447266,115.4800033569336,112.01000213623048,114.33000183105467,66958900.0,111.09899978637695,115.23918045043945,150.70208271026613,111.02148944005644,112.6129847832177,63.790738843538854,-1.591495343161256,-2.525472144048995,0.9339768008877392,110.65900001525878,121.86756114396178,99.45043888655579,22.417122257405993,76160195.0,-0.1256768737995161,0.007312791463036872,113.5,116.45999908447266,3.470001220703111,3.035074927953494
2022-07-07,113.8499984741211,116.98999786376952,113.48999786376952,116.33000183105467,57872300.0,111.83700027465821,114.64430038452149,150.4448002243042,111.83818365405617,112.88831937935377,60.76579647530192,-1.0501357252976078,-2.2304048602987177,1.1802691350011099,110.32550010681152,120.31904317408703,100.33195703953601,19.98708613455102,74795975.0,-0.13570414089837202,0.01749322109655349,114.33000183105467,113.22000122070312,3.5,3.008682149840441
2022-07-08,114.5999984741211,116.58000183105467,113.69000244140624,115.54000091552734,45719700.0,112.14700012207031,114.1672802734375,150.18659271240233,112.40769400197482,113.08474023388514,66.0540536528002,-0.6770462319103245,-1.9197331346210391,1.2426869027107146,110.0435001373291,119.01324054195297,101.07375973270524,17.939480809247726,73835630.0,-0.20998992609590428,-0.006791033294013427,116.33000183105467,107.4000015258789,2.8899993896484375,2.5012977036077317
2022-07-11,114.08000183105467,114.3000030517578,110.87000274658205,111.75,53487600.0,111.67600021362304,113.63894012451172,149.9003302001953,112.3065103093633,112.98587058693069,57.232539101898624,-0.6793602775673833,-1.671658563210308,0.9922982856429248,109.82350006103516,118.36839001815568,101.27861010391464,17.089779914241035,73158520.0,0.1699026896501945,-0.03280250030721621,115.54000091552734,108.91999816894533,3.430000305175753,3.0693515035129777
2022-07-12,112.16000366210938,113.2300033569336,108.33999633789062,109.22000122070312,54280300.0,111.27600021362305,112.93141021728516,149.59243019104005,111.83166275726174,112.70691730054347,50.704962114972,-0.8752545432817271,-1.512377759224592,0.6371232159428648,109.80200004577637,118.3508910159811,101.25310907557163,17.097781940409476,71509235.0,0.014820257405454784,-0.022639810105564928,111.75,106.20999908447266,4.890007019042969,4.477208354138021
2022-07-13,107.02999877929688,111.77999877929688,106.01000213623048,110.4000015258789,61353800.0,111.57600021362305,112.65378021240234,149.28805019378663,111.61140718320284,112.53603465056831,51.849023988132295,-0.9246274673654682,-1.3948277008527674,0.4702002334872992,110.13850021362305,118.18623034657173,102.09077008067436,16.095460265897373,69613040.0,0.13031431292752615,0.010803884746268588,109.22000122070312,109.55999755859376,5.769996643066392,5.226446162424956
2022-07-14,110.23999786376952,111.18000030517578,107.58000183105467,110.62999725341795,51163100.0,111.74700012207032,112.3763801574707,148.98975021362304,111.460421040159,112.39484669522385,47.48260677919125,-0.9344256550648424,-1.3027472916951823,0.3683216366303399,110.55450019836425,117.70893654255909,103.40006385416942,14.30887268838967,68684755.0,-0.16609729144731056,0.002083294604711794,110.4000015258789,113.5,3.599998474121108,3.2540889121371506
