Price,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,Volume_MA_20,Volume_Change,Returns,Close_Lag_1,Close_Lag_7,HL_Range,HL_Range_Pct
2022-11-07,216.1971255856238,222.4495924356852,215.5056466591579,221.92367553710935,33498000.0,222.8790740966797,235.31836212158203,262.68977783203127,222.45650691470144,227.70445178316288,43.75661636633209,-5.247944868461445,-4.427800151953452,-0.8201447165079934,225.97024154663086,243.48692638258765,208.45355671067406,35.03336967191359,33763820.0,-0.08945856245464012,0.029269663883494168,215.61276245117188,220.8328857421875,6.9439457765273005,3.128979258171198
2022-11-08,222.73199048300697,225.60500622838748,219.94662258958112,222.8975524902344,28192500.0,220.7569320678711,234.6101382446289,262.37045318603515,222.52436008016804,227.34838516887189,45.47616696998543,-4.8240250887038485,-4.507045139303531,-0.3169799494003174,226.13872528076172,243.45821420247157,208.81923635905187,34.638977843419696,33649745.0,-0.15838259000537347,0.004388341851170319,221.92367553710935,229.7148895263672,5.658383638806356,2.5385579947335946
2022-11-09,221.4366892254417,222.6638185603741,218.47602571220256,218.6513214111328,27852900.0,220.09369812011718,233.86101013183594,262.06801979064943,221.92850797723952,226.70415822385417,43.39687372458229,-4.775650246614646,-4.560766160765755,-0.21488408584889118,226.07834091186524,243.4981467024892,208.65853512124127,34.83961158124794,33947195.0,-0.01204575685022613,-0.01905014672284311,222.8975524902344,226.07249450683597,4.18779284817154,1.9152835762182203
2022-11-10,229.2863751045428,236.98023110784243,228.86760321897785,236.6393585205078,46268000.0,221.67434539794922,233.50086059570313,261.81575912475586,224.19171575312697,227.44009898656924,50.427271655911014,-3.2483832334422686,-4.298289575301057,1.0499063418587884,226.5039375305176,244.5395715771877,208.46830348384748,36.07126809334022,34133005.0,0.6611555708741279,0.0822681381172714,218.6513214111328,222.21585083007807,8.11262788886458,3.428266514744426
2022-11-11,236.64913798358995,241.51866209227285,235.61678638963824,240.66162109375,34620200.0,222.7690185546875,233.24199737548827,261.5684672546387,226.72554734399205,228.41947099450857,49.92975192641681,-1.693923650516524,-3.777416390344151,2.083492739827627,227.40723571777343,246.40278007652523,208.41169135902163,37.9910887175036,34354085.0,-0.251746347367511,0.01699743693690592,236.6393585205078,214.3564453125,5.901875702634612,2.452354337102853
2022-11-14,235.67522458522933,237.54511999164188,232.9677704681792,235.2467041015625,31123300.0,223.68643951416016,232.95937103271484,261.25336517333983,228.03649453746442,228.92519196540147,45.52510293095204,-0.8886974279370463,-3.19967259786273,2.3109751699256837,227.60299224853514,246.84787551266385,208.35810898440644,38.489766528257405,34503135.0,-0.1010075042894033,-0.022500126806999754,240.66162109375,208.6591033935547,4.577349523462686,1.945765633973141
2022-11-15,239.2494265791224,240.5544552800884,233.7663384908261,235.6557159423828,31390100.0,225.03042602539062,232.739658203125,260.9271488189697,229.2086824459134,229.42374929702973,56.42570915130608,-0.21506685111631896,-2.602751448513448,2.3876845973971292,227.771964263916,247.24757398603293,208.29635454179908,38.95121944423386,34756160.0,0.008572355759190131,0.0017386506747560926,235.2467041015625,215.61276245117188,6.788116789262318,2.880522868760796
2022-11-16,237.12067984603283,238.1071051885052,234.80602574594812,236.0854339599609,24093300.0,227.2033248901367,232.4342660522461,260.6138214111328,230.26664421730533,229.91720742020982,59.9447522057034,0.3494367970955068,-2.0123137993916576,2.3617505964871643,228.0607879638672,247.8633985060543,208.2581774216801,39.60522108437419,34961540.0,-0.23245545570100123,0.001823499234294701,235.6557159423828,221.92367553710935,3.301079442557068,1.398256295268482
2022-11-17,232.22767936193608,237.5699524551827,232.08118792162216,236.0366058349609,23123500.0,229.94107513427736,232.119521484375,260.2775116729736,231.15433062002157,230.37049619167288,54.65837461742407,0.7838344283486833,-1.4530841538435895,2.236918582192273,228.36324005126954,248.47216833560896,208.25431176693013,40.217856568678826,35027165.0,-0.040251854249936714,-0.0002068239627536217,236.0854339599609,222.8975524902344,5.488764533560527,2.3253869941674745
2022-11-18,237.82387701389203,238.0485170933891,233.44849211403687,235.5873565673828,27613500.0,231.93853454589845,231.6800924682617,259.99802642822266,231.8363346119233,230.7569302935773,57.357599790823194,1.0794043183459792,-0.9465864594056759,2.0259907777516553,228.35251846313477,248.4449694908507,208.26006743541885,40.18490205543185,35092855.0,0.1941747572815533,-0.001903303371055154,236.0366058349609,218.6513214111328,4.600024979352241,1.952577186813733
2022-11-21,235.7924165621614,238.95676543381867,235.5580302844358,236.39794921875,26394700.0,233.3859619140625,231.2142172241211,259.6999044799805,232.53812147451202,231.1747835472938,61.50881960049912,1.3633379272182253,-0.4846015820808957,1.847939509299121,228.13251800537108,247.74174393212115,208.523292078621,39.21845185350014,35167030.0,-0.04413783113332248,0.0034407307046435687,235.5873565673828,236.6393585205078,3.3987351493828726,1.4377176962046592
2022-11-22,237.90201790004144,239.58185601879657,235.0892778311268,239.3083953857422,19665700.0,235.02704620361328,231.092099609375,259.4404759979248,233.57970207623973,231.77727331310479,72.0170411322912,1.802428763134941,-0.02719551303772838,1.8296242761726693,227.8919891357422,246.78032966713096,209.00364860435343,37.77668106277753,34411540.0,-0.2549375442797228,0.012311638813325754,236.39794921875,240.66162109375,4.492578187669778,1.8773174173134097
2022-11-23,239.3865334483189,242.48251023756336,238.56615153433663,241.79885864257807,19508500.0,237.3417999267578,231.01531219482422,259.1760350799561,234.84418770183024,232.51961296713986,80.99594769365052,2.3245747346903727,0.44315853650789183,1.8814161981824808,228.7177490234375,248.54656772931034,208.88893031756467,39.65763741174567,31259805.0,-0.007993613245396824,0.01040691971053298,239.3083953857422,235.2467041015625,3.9163587032267344,1.6196762570396632
2022-11-25,241.53514812666896,242.89269012573504,240.9686897159274,241.71095275878903,9200800.0,237.84895935058594,231.06999633789061,258.8789823913574,235.9006130952085,233.20045295170647,78.00688590701179,2.700160143502046,0.8945588579067227,1.8056012855953234,229.76165237426758,250.0359416862906,209.48736306224455,40.54857862404606,29698615.0,-0.5283696850090986,-0.0003635496225355972,241.79885864257807,235.6557159423828,1.9240004098076326,0.7959922328086032
2022-11-28,240.33386298973988,240.8905453448232,235.17715584666723,236.1147308349609,24778200.0,237.39427032470704,231.02522186279296,258.5966672515869,235.93355428593964,233.4163253875031,65.46615912420657,2.5172288984365423,1.2190928660126867,1.2981360324238556,230.08164443969727,250.5538790616955,209.60940981769903,40.94446924399648,28905140.0,1.6930484305712548,-0.02315253760723357,241.71095275878903,236.0854339599609,5.713389498155976,2.4197513971076683
2022-11-29,235.7631313750269,237.1206732847148,232.64763267479685,234.71812438964844,17956300.0,237.34141235351564,230.95680084228516,258.342879486084,235.74656507112562,233.51275494321757,62.76506097353997,2.2338101279080433,1.4220363183917581,0.8117738095162852,230.5139259338379,250.9948293463999,210.03302252127588,40.96180682512403,28385090.0,-0.27531862685747954,-0.005914948382821028,236.1147308349609,236.0366058349609,4.473040609917945,1.905707376262255
2022-11-30,234.95255326462177,249.36789304086895,234.25912563366484,249.1823272705078,47594200.0,238.69407348632814,231.21798309326172,258.16160636901856,237.81360540949208,234.67346400449833,77.00976297477811,3.1401414049937557,1.7656573357121577,1.374484069281598,231.86224975585938,253.55756473535885,210.1669347763599,43.39062995899894,29235185.0,1.6505571860572612,0.06162371533289779,234.71812438964844,235.5873565673828,15.108767407204112,6.063338268288308
2022-12-01,247.9419383198584,250.1393991145544,245.0608260361984,248.7427978515625,26041500.0,239.95980987548828,231.5385482788086,257.9516724395752,239.49501963134907,235.71563688205865,65.52919318620097,3.77938274929042,2.16840241842781,1.6109803308626098,233.5815673828125,254.8821255175249,212.28100924810008,42.601116269424836,28616910.0,-0.4528429934739947,-0.0017638868043324818,249.1823272705078,236.39794921875,5.0785730783560155,2.0416965324104215
2022-12-02,243.98655080896413,250.08083329127504,243.8595816230871,249.06512451171875,21528500.0,241.26266174316407,231.82601989746092,257.7450470733643,240.96734345909823,236.70448781758904,61.91309719934109,4.262855641509191,2.5872930630440862,1.6755625784651045,235.60186843872071,254.47607497053752,216.7276619069039,37.74841306363362,27861640.0,-0.17330030912197836,0.0012958230869004606,248.7427978515625,239.3083953857422,6.221251668187932,2.497841349881652
2022-12-05,246.1253682281424,247.89311586072256,242.26760673225945,244.35763549804688,23435300.0,242.13968963623046,232.07894439697264,257.5573999786377,241.4889268497057,237.27138764577109,63.18033600371558,4.217539203934621,2.9133422912221936,1.304196912712427,237.03911209106445,253.75912943724447,220.31909474488444,33.44003469236003,27193950.0,0.08857096407088272,-0.01890063501624606,249.06512451171875,241.79885864257807,5.625509128463108,2.302162204588885
2022-12-06,244.96316804950703,245.97887669587516,238.08754909606984,239.3962554931641,22463700.0,242.43952026367188,232.241796875,257.3585202026367,241.1669774102378,237.4287852640965,54.78146926120318,3.7381921461413015,3.078312262206015,0.6598798839352864,237.9127410888672,253.05918625495406,222.76629592278033,30.292890332173727,26642235.0,-0.041458824935033944,-0.02030376499089359,244.35763549804688,241.71095275878903,7.891327599805322,3.296345460186472
2022-12-07,239.11305308285705,240.41199845740607,236.5542366516699,238.66378784179688,20481500.0,242.37505950927735,232.41025573730468,257.15699630737305,240.78187132278535,237.52026693651874,53.2705526580753,3.2616043862666118,3.114970687018135,0.1466336992484769,238.7010528564453,252.09704423854095,225.30506147434966,26.79198276419129,26256685.0,-0.08824013853461365,-0.0030596453977874694,239.3962554931641,236.1147308349609,3.8577618057361747,1.6164001420665333
2022-12-08,239.12278158297912,242.9317223253285,237.38434723529852,241.6230010986328,22611800.0,242.35747375488282,232.54713104248046,257.00638542175295,240.91127590368495,237.82417317074942,56.59892127436998,3.0871027329355343,3.1093970962016146,-0.022294363266080364,239.84963684082032,249.39245917944623,230.3068145021944,19.08564467725182,25994630.0,0.10401093669897232,0.012399087786193697,238.66378784179688,234.71812438964844,5.547375090029988,2.2958803858931858
2022-12-09,238.98605090151963,242.51175503057397,238.4586669024364,239.68923950195312,20609700.0,242.15530242919922,232.71486785888672,256.77668342590334,240.7232703034185,237.96232623232004,54.68116740030573,2.7609440710984643,3.0397064911809846,-0.2787624200825203,240.00213088989258,249.4256812108887,230.57858056889646,18.847100641992256,24711715.0,-0.08854226554276967,-0.008003218186543037,241.6230010986328,249.1823272705078,4.053088128137574,1.6909762559885577
2022-12-12,241.6718654401659,246.6430067827901,241.3984048293428,246.61370849609372,30665100.0,243.2052001953125,233.11069427490236,256.56841773986815,241.62949156383007,238.60316936296996,60.2308020031895,3.0263222008601076,3.037029633116809,-0.010707432256701566,240.29973526000975,250.17604761240898,230.42342290761053,19.75262470479845,24513960.0,0.4878964759312363,0.028889361109947442,239.68923950195312,248.7427978515625,5.244601953447301,2.1266465621193857
2022-12-13,255.57936772226543,257.75730647644866,247.16065519497627,250.92076110839844,42196900.0,244.8254638671875,233.43995300292968,256.37451248168946,243.0589176476098,239.51558356633504,61.31300338039729,3.5433340812747645,3.1382905227484006,0.40504355852636387,241.08343811035155,251.72903621247283,230.43784000823027,21.291196204242567,25067640.0,0.37605616808684794,0.017464773708526282,246.61370849609372,249.06512451171875,10.59665128147239,4.22310662324773
2022-12-14,251.1258349994924,256.4583317412534,248.3716768672205,251.21372985839844,35410900.0,245.02860412597656,233.61651977539063,256.2006879425049,244.31350414157728,240.3821129213027,59.58245004263098,3.931391220274577,3.2969106622536364,0.6344805580209405,241.86133880615233,253.09448204286903,230.62819556943563,22.4662864734334,25268680.0,-0.160817500811671,0.0011675747702417638,250.92076110839844,244.35763549804688,8.086654874032916,3.2190337998608274
2022-12-15,247.7954748351082,248.26426235147312,241.564447199208,243.1954498291016,35560400.0,244.47386932373047,233.62648803710937,255.96136840820313,244.1414957858118,240.59050824780633,51.30091302464155,3.5509875380054723,3.3477260374040037,0.20326150060146864,242.2168395996094,253.12567539339702,231.30800380582176,21.817671587575262,25842035.0,0.004221863889367405,-0.031918160021812914,251.21372985839844,239.3962554931641,6.699815152265131,2.754909747272504
2022-12-16,242.746169734384,244.00604068729888,237.82384925686796,238.97630310058597,86102000.0,243.4649871826172,233.5990148925781,255.72165397644042,243.3468507573155,240.4709374961604,52.569710044363234,2.8759132611551195,3.253363482154227,-0.3774502209991075,242.36382446289062,252.99779697109858,231.72985195468266,21.267945016415922,28990960.0,1.4212888493942701,-0.017348789755238014,243.1954498291016,238.66378784179688,6.182191430430919,2.5869474714523526
2022-12-19,239.14233870840476,239.48417191084,233.1359517126452,234.83531188964844,29696400.0,242.51275482177735,233.73317260742186,255.49061309814454,242.0373832392129,240.05348374752987,50.10029178641611,1.9838994916830188,2.9994706840599856,-1.0155711923769668,242.32622222900392,253.06588035908212,231.58656409892572,21.479316260156395,29095105.0,-0.6551020882209473,-0.017328041137177452,238.97630310058597,241.6230010986328,6.348220198194781,2.703264746307777
2022-12-20,233.8098563912252,237.2379052640561,232.8527441683276,236.15382385253903,25150800.0,242.18851165771486,233.9908953857422,255.31924949645997,241.13222025664768,239.7646200516046,35.612635273944875,1.3676002050430895,2.6730965882566062,-1.3054963832135167,242.31401596069335,253.08256002043166,231.54547190095505,21.537088119476607,29032910.0,-0.15306905887582334,0.00561462393487977,234.83531188964844,239.68923950195312,4.385161095728506,1.8569087826698594
2022-12-21,236.04635695576684,239.8845813118029,234.5032493698653,238.7223663330078,23690600.0,242.19436950683593,234.37478515625,255.1755630493164,240.76147349916465,239.68741607244928,39.43139634850728,1.0740574267153704,2.3532887559483595,-1.279231329232989,242.28471450805665,253.0908174722538,231.4786115438595,21.612205928394303,29234155.0,-0.058057795378278265,0.01087656527667602,236.15382385253903,246.61370849609372,5.381331941937589,2.2542219334533797
2022-12-22,235.62640311504308,236.33936782887625,228.4089654343177,232.6280975341797,28651700.0,241.2948791503906,234.63016693115233,254.9400789642334,239.51018488916696,239.16450358813302,34.54543315574921,0.3456813010339488,1.9517672649654774,-1.6060859639315286,241.82617645263673,253.46527022762146,230.187082677652,23.27818754996946,29691315.0,0.20941217191628758,-0.025528687958491836,238.7223663330078,250.92076110839844,7.930402394558541,3.4090475220403413
2022-12-23,230.5966706211528,233.29221736870184,228.47734339350785,233.15548706054688,21207000.0,240.64150390625,234.73072814941406,254.72133949279785,238.53253906937925,238.71939125275628,38.56887319917214,-0.18685218337702736,1.5240433752969764,-1.7108955586740038,241.3984031677246,253.6671754385412,229.12963089690803,24.537544541633167,30291625.0,-0.25983449498633593,0.002267092977836338,232.6280975341797,251.21372985839844,4.81487397519399,2.0650914271400533
2022-12-27,233.1262097908691,233.3508349811279,230.32323076974532,231.4268493652344,16688600.0,239.12281799316406,234.9073519897461,254.52071739196776,237.43935603797235,238.1792029647917,41.2932546616695,-0.7398469268193537,1.0712653148737104,-1.811112241693064,241.16400909423828,254.02274810247886,228.3052700859977,25.717478016481152,29887145.0,-0.21306172490215491,-0.00741409827881756,233.15548706054688,243.1954498291016,3.0276042113825667,1.308233776541825
2022-12-28,231.3584358734541,234.12235498713048,228.70194877135123,229.0535430908203,17457100.0,236.93609619140625,234.86179138183593,254.3258268737793,236.1492309691797,237.50322815931233,39.864009514505916,-1.3539971901326169,0.586212813872445,-1.9402100040050618,240.8807800292969,254.56064333517173,227.20091672342204,27.359726611749693,29862185.0,0.04604939899092786,-0.010255103420038214,231.4268493652344,238.97630310058597,5.420406215779252,2.3664363111947355
2022-12-29,230.14737711958503,236.27097175234948,230.14737711958503,235.38221740722656,19770700.0,235.35294494628906,234.92391021728517,254.110658493042,236.03122888272537,237.34611625175043,43.85459314304123,-1.3148873690250582,0.20599277729294435,-1.5208801463180026,240.1907745361328,253.49455308936686,226.88699598289875,26.607557106468107,28471010.0,0.13253060359395308,0.027629672219900536,229.0535430908203,234.83531188964844,6.123594632764451,2.6015536348568906
2022-12-30,232.64764099629804,234.35677730572505,231.1338315703084,234.2200469970703,21938500.0,234.45540466308594,235.00213195800782,253.85457977294922,235.75258551570153,237.11455556621857,44.53128981239142,-1.3619700505170442,-0.10759978826905336,-1.2543702622479909,239.4646369934082,252.3827756727434,226.54649831407298,25.83627735867043,28265860.0,0.10964710404790923,-0.004937375571348324,235.38221740722656,236.15382385253903,3.2229457354166584,1.3760332545134242
2023-01-03,237.40392951699792,240.01158153417768,231.8565533725304,233.98565673828125,25740000.0,233.95634002685546,235.08209381103515,253.5933053588867,235.48075031917534,236.88278528266764,35.42277873128339,-1.402034963492298,-0.3664868233137023,-1.0355481401785958,238.71066360473634,251.01515405239394,226.40617315707874,24.6089808953152,28476435.0,0.1732798504911457,-0.0010007267174358958,234.2200469970703,238.7223663330078,8.155028161647266,3.4852684029127765
2023-01-04,226.85610390975128,227.43232343462765,220.6836879280111,223.7503662109375,50623400.0,232.84784545898438,234.84106536865235,253.2555972290039,233.6760758409849,235.91001349957654,22.411680111404408,-2.2339376585916284,-0.7399769903692875,-1.493960668222341,237.68030014038087,251.36733998613767,223.99326029462406,27.3740796915136,29835840.0,0.9667210567210567,-0.04374323909431843,233.98565673828125,232.6280975341797,6.7486355066165515,3.016145010575925
2023-01-05,221.89474199984065,222.23657525283872,216.58176684830784,217.11892700195312,39585600.0,230.9443557739258,234.36748474121094,252.8908885192871,231.12882217344156,234.51808116641922,19.328746631145847,-3.389258992977659,-1.269833390890962,-2.119425602086697,236.56643371582032,253.01317793428728,220.11968949735336,32.89348843693392,30691935.0,-0.21803750834594282,-0.029637668627244484,223.7503662109375,233.15548706054688,5.654808404530883,2.6044751061615248
2023-01-06,217.7928082549556,220.48835513572715,214.2280440359925,219.677734375,43613600.0,229.039892578125,233.87865997314452,252.51521896362306,229.3671163582967,233.41879621890666,26.539325315920422,-4.0516798606099655,-1.8262026848347628,-2.225477175775203,235.61713104248048,253.66769678882127,217.5665652961397,36.10113149268159,31848540.0,0.10175417323471159,0.011785280115279129,217.11892700195312,231.4268493652344,6.2603110997346505,2.8497704228176404
2023-01-09,221.1622360976978,225.8403946978241,221.123176681892,221.81658935546875,27369800.0,227.9587417602539,233.80931854248047,252.1723989868164,228.20549681940008,232.55937348828164,32.14065536728904,-4.353876668881554,-2.3317374816441214,-2.022139187237433,234.62681045532227,253.4468930452785,215.80672786536604,37.64016517991246,32086440.0,-0.37244804372947893,0.009736330295621265,219.677734375,229.0535430908203,4.717218015932104,2.1266299466775225
2023-01-10,222.4416360207006,225.90874396659487,222.02168398090183,223.50619506835935,27033900.0,226.99381256103516,233.86278472900392,251.81567794799804,227.48252731923998,231.8887676793985,37.57496789421168,-4.4062403601585345,-2.7466380573470044,-1.65960230281153,233.8176582336426,253.10700090704245,214.52831556024273,38.578685346799716,32407650.0,-0.012272650877975022,0.007617129619565732,221.81658935546875,235.38221740722656,3.8870599856930426,1.7391285214730563
2023-01-11,225.8892181686805,230.44040764705468,225.71342844154773,230.26461791992188,28669300.0,226.8775894165039,233.873779296875,251.4947853088379,227.91054125780641,231.76846028980765,44.229640440763376,-3.8579190320012344,-2.9688942522778508,-0.8890247797233837,233.00020370483398,251.3700564314281,214.63035097823985,36.739705453188265,32307860.0,0.060494416269942564,0.030238190263565112,223.50619506835935,234.2200469970703,4.72697920550695,2.052846524232755
2023-01-12,229.7665026549743,234.2981546866577,228.10620187098192,232.94061279296875,27269500.0,227.26629638671875,234.01114166259765,251.1532403564453,228.68439841706217,231.8552864011529,44.34682817065816,-3.17088798409074,-3.009292998640429,-0.16159498545031115,232.1011962890625,248.4241698341819,215.7782227439431,32.64594709023879,31561490.0,-0.04882574740227352,0.01162138976113769,230.26461791992188,233.98565673828125,6.191952815675791,2.658167994594841
2023-01-13,231.4659053791777,233.78055966417364,229.43447286012528,233.64382934570312,21333300.0,227.09245758056642,234.23970123291016,250.7923777770996,229.44738779069922,231.9877710637122,51.11018160968079,-2.5403832730129636,-2.915511053514936,0.3751277805019724,231.22270126342772,244.8897431991195,217.55565932773595,27.33408387138354,30857610.0,-0.21768642622710355,0.0030188662436436697,232.94061279296875,223.7503662109375,4.346086804048355,1.860133356065576
2023-01-17,232.41325584706595,235.2846074296204,231.55379961759735,234.73768615722656,29831300.0,227.14422149658202,234.6473260498047,250.44449851989745,230.26127984708805,232.19146847804657,51.708170971620156,-1.9301886309585257,-2.718446569003654,0.7882579380451284,230.799813079834,243.38781814574466,218.21180801392333,25.17601013182133,30571155.0,0.39834437241308196,0.004681727801614466,233.64382934570312,217.11892700195312,3.730807812023045,1.5893518731901282
2023-01-18,235.9291902032741,236.7202737909364,230.0204586660314,230.30368041992188,30028700.0,226.7760238647461,235.08021759033204,250.10135505676269,230.2678030121394,232.0516323255929,48.85433093661338,-1.7838293134534808,-2.5315231178936193,0.7476938044401384,230.36618194580078,242.3513071930292,218.38105669857234,23.970250494456877,27767490.0,0.006617210781963978,-0.018889194189018355,234.73768615722656,219.677734375,6.699815124905001,2.909122039512769
2023-01-19,228.32107414949724,230.02044931118635,225.2934553321454,226.51426696777344,28623000.0,227.0524139404297,235.29824768066408,249.7338836669922,229.69033592839082,231.64145711390256,47.482582266042044,-1.951121185511738,-2.415442731417243,0.4643215459055048,229.95012969970702,241.8595020926824,218.04075730673165,23.81874478595074,27713820.0,-0.04681188329831132,-0.016453985647294278,230.30368041992188,221.81658935546875,4.726993979040941,2.0868416114881887
2023-01-20,229.37584660771927,235.11854904554423,229.03401340452103,234.61068725585935,35389800.0,228.8015899658203,235.55198791503906,249.37998825073242,230.44731305569366,231.86140008738084,49.26101318785196,-1.4140870316871883,-2.215171591471232,0.8010845597840439,229.87297286987305,241.63216527267193,218.11378046707418,23.518384805597748,28225770.0,0.23641127764385295,0.03574353349335735,226.51426696777344,223.50619506835935,6.084535641023194,2.5934605589333546
2023-01-23,235.4701667569778,239.4451219045726,234.05401326238723,236.9156036376953,31934000.0,230.52537689208984,235.8323489379883,249.0574452972412,231.4424346836939,232.23578553555228,52.526548958608046,-0.7933508518583778,-1.9308074435486613,1.1374565916902835,229.78263473510742,241.28043353802113,218.28483593219372,22.995597605827413,28637940.0,-0.09764960525349109,0.009824430458797773,234.61068725585935,230.26461791992188,5.3911086421853724,2.2755397109384825
2023-01-24,236.837509967796,238.2536487994768,234.82561432937507,236.38824462890625,40234400.0,231.9825424194336,236.18708740234376,248.7874355316162,232.20332852141888,232.54337509802292,52.23964879321028,-0.34004657660403836,-1.6126552701597368,1.2726086935556984,229.97064208984375,241.78301321821056,218.15827096147694,23.62474225673361,29217075.0,0.2599235924093444,-0.0022259361590869498,236.9156036376953,232.94061279296875,3.4280344701017214,1.4501712957356303
2023-01-25,229.00474220423703,237.6187968797975,225.5083356392864,234.9916076660156,66526600.0,233.1310836791992,236.15413238525392,248.50137657165527,232.63229454366453,232.724725658615,62.54632240941921,-0.09243111495047174,-1.3086104391178839,1.2161793241674121,230.06244812011718,242.00684404314407,218.1180521970903,23.888791846053778,31483055.0,0.6534756327918398,-0.005908233571780053,236.38824462890625,233.64382934570312,12.110461240511086,5.153571806582647
2023-01-26,237.96059966957264,242.51178905465864,236.3491342606083,242.2090301513672,33454500.0,234.32552490234374,236.18508056640624,248.27273544311524,234.1056384833111,233.4272667321522,77.6414453323704,0.6783717511589202,-0.9112140010625231,1.5895857522214434,230.60155715942383,243.72077499953656,217.4823393193111,26.23843568022545,32321350.0,-0.497125961645417,0.030713532951395672,234.9916076660156,234.73768615722656,6.162654794050326,2.544353854271663
2023-01-27,243.1759314324478,243.99631332473223,241.0663652215849,242.3653106689453,26498900.0,235.26799468994142,236.3274526977539,248.1016446685791,235.37635728110098,234.0893440608035,76.39170079111926,1.2870132202974673,-0.47156855679052506,1.7585817770879923,231.26714553833008,245.36955522992886,217.1647358467313,28.20481938319756,32773440.0,-0.20791223901119427,0.0006452299382910809,242.2090301513672,230.30368041992188,2.929948103147325,1.2088974676534616
2023-01-30,238.8005289422948,239.8650880674355,236.5444713117664,237.0425720214844,25867400.0,235.60786895751954,236.35518981933595,247.9194536590576,235.63269801039073,234.30810168752063,66.49036837551076,1.324596322870093,-0.11233558085840145,1.4369319037284944,231.35016326904298,245.57359983264948,217.12672670543648,28.446873127212996,33078275.0,-0.02383117789795053,-0.021961635651446043,242.3653106689453,226.51426696777344,3.320616755669107,1.4008524828899267
2023-01-31,237.765276343828,242.16019832764175,237.2769516789598,242.02346801757807,26541100.0,236.3364471435547,236.4739505004883,247.73521278381347,236.61589339611186,234.8796103045619,68.72035867621523,1.73628309154995,0.2573881536232689,1.4788949379266811,231.74033432006837,246.70409921457974,216.776569425557,29.927529789022742,33308405.0,0.02604436472161864,0.021012664322770824,237.0425720214844,234.61068725585935,4.883246648681961,2.017674851402135
2023-02-01,242.20904474607443,249.22138009802924,239.73812302211385,246.8481292724609,31259900.0,237.9908920288086,236.69018096923827,247.61286056518554,238.19008353093477,235.76616726514703,67.44757861642286,2.4239162657877387,0.6906937760561629,1.7332224897315758,232.38345794677736,248.78964785510607,215.97726803844864,32.812379816657426,33584400.0,0.17779217892250143,0.019934683584206914,242.02346801757807,236.9156036376953,9.48325707591539,3.8417374698627578
2023-02-02,252.77638533264104,258.5093120989408,251.24303873990775,258.4214172363281,39940400.0,241.18160705566407,237.14686218261718,247.54502975463868,241.3025964086876,237.44433392967898,72.58091298875436,3.85826247900863,1.3242075166466565,2.5340549623619735,234.11701049804688,253.7014593867273,214.53256160936647,39.168897777360826,33050250.0,0.27768802843259266,0.04688424416250325,246.8481292724609,236.38824462890625,7.266273359033079,2.8117922410386065
2023-02-03,253.4795673448407,258.0307566536459,251.09654067147537,252.31735229492188,29077300.0,242.9522735595703,237.46525024414063,247.42350540161132,242.99717423733904,238.54603899377105,65.10266158945039,4.45113524356799,1.9495930620309232,2.5015421815370664,235.8769317626953,255.35559308936678,216.39827043602384,38.95732265334294,32524835.0,-0.27198275430391283,-0.023620584573391,258.4214172363281,234.9916076660156,6.934215982170514,2.7482120904888996
2023-02-06,251.4285838060292,252.2684878496384,248.8306932399148,250.7742156982422,22518000.0,244.338134765625,237.6945666503906,247.28912696838378,244.19364215440106,239.45182986076892,62.876353097077974,4.741812293632137,2.508036908351166,2.2337753852809707,237.43175582885743,256.4242872625969,218.43922439511792,37.985062867479,31470055.0,-0.22558146733018536,-0.006115856014833221,252.31735229492188,242.2090301513672,3.4377946097235963,1.3708724400359849
2023-02-07,254.4464132204565,262.49399303825874,254.0069091613423,261.312255859375,50841400.0,246.83053588867188,238.08483459472657,247.23434425354003,246.82727503208937,241.07112067548047,72.6752840076036,5.756154356608903,3.1576603980027134,2.5984939586061895,239.40653915405272,259.7294671591621,219.08361114894336,40.64585601021872,32643635.0,1.2578115285549338,0.04202202420129697,250.7742156982422,242.3653106689453,8.487083876916444,3.2478705788234294
2023-02-08,266.8206006287345,270.2974697516429,259.9938017557166,260.5016784667969,54686000.0,249.38154296875,238.4606491088867,247.2083777618408,248.93102940665975,242.51042125261503,75.98567462336854,6.420608154044714,3.810249949211114,2.6103582048336005,241.2563133239746,262.21041019165455,220.30221645629464,41.9081937353599,34026240.0,0.075619475466844,-0.0031019493896771166,261.312255859375,237.0425720214844,10.303667995926276,3.95531731563855
2023-02-09,267.4066092650487,267.5824288189988,256.6634652436556,257.4643249511719,42375100.0,250.90707244873047,238.88764099121093,247.13479179382324,250.24384410581547,243.6181178228785,68.93821109838227,6.6257262829369665,4.3733452159562844,2.252381066980682,242.6162986755371,264.0908535265728,221.14174382450142,42.94910970207138,34711530.0,-0.22511977471382072,-0.011659631268027049,260.5016784667969,242.02346801757807,10.918963575343184,4.2409617633099135
2023-02-10,255.42313511001936,257.92335537286505,254.57345483854132,256.9564819335937,25818500.0,252.3661895751953,239.33240814208983,247.1095694732666,251.27655761778135,244.6061447940426,67.11716443411783,6.670412823738758,4.83275873751278,1.837654086225978,243.81709213256835,265.69559522668106,221.93858903845563,43.75700618822543,34638980.0,-0.39071530214677963,-0.0019724791684225806,257.4643249511719,246.8481292724609,3.349900534323723,1.3036839970394096
