Price,Open,High,Low,Close,Volume,SMA_10,SMA_50,SMA_200,EMA_12,EMA_26,RSI,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,BB_Width,Volume_MA_20,Volume_Change,Returns,Close_Lag_1,Close_Lag_7,HL_Range,HL_Range_Pct
2022-10-27,145.62781359762897,146.5916457586151,141.75279561471663,142.4117431640625,109180200.0,143.1001968383789,149.65860717773438,153.99139610290527,143.66161144759974,144.4645457377485,56.90416324778083,-0.8029342901487553,-2.0420136207718715,1.2390793306231163,141.34954757690429,149.254148586697,133.44494656711157,15.809202019585427,86517970.0,0.23795075191934179,-0.03046528669281845,146.88668823242188,141.37904357910156,4.838850143898469,3.3977887190973934
2022-10-28,145.75564835945892,154.90226106166642,145.3819261249116,153.17129516601562,164762400.0,144.80756225585938,149.29648040771485,153.89763526916505,145.1246397119714,145.10949013984234,67.1287525104625,0.01514957212907575,-1.6305809821916821,1.6457305543207579,142.2120834350586,151.29872544850548,133.1254414216117,18.173284026893782,88509825.0,0.5090868124440147,0.07555242119013883,142.4117431640625,141.48724365234375,9.520334936754836,6.21548242863401
2022-10-31,150.63387384328797,151.6960627678098,149.41432026169932,150.81089782714844,97943200.0,145.88253326416014,148.93887756347655,153.80842926025392,145.99944865276788,145.53181663519834,65.71803531690935,0.4676320175695423,-1.2109383822394373,1.6785703998089796,142.7476043701172,152.5449040237147,132.95030471651967,19.59459930719504,87691400.0,-0.40554883881273884,-0.015410180715054067,153.17129516601562,141.0249786376953,2.2817425061104757,1.5129825092120928
2022-11-01,152.52219441549877,152.88608702918296,146.6703335656384,148.16525268554688,80379300.0,146.5611541748047,148.60605865478516,153.70168533325196,146.33264927319541,145.7268859722612,62.895472825118866,0.6057633009342283,-0.8475980456047042,1.4533613465389323,142.97135162353516,153.05938100259536,132.88332224447495,20.176058758120405,87318860.0,-0.1793274060884268,-0.01754279816458526,150.81089782714844,144.8410186767578,6.215753463544559,4.195149234305521
2022-11-02,146.49329861316923,149.66019092618583,142.60845071578376,142.63795471191406,93604600.0,146.6762252807617,148.16938232421876,153.5833191680908,145.76423472530598,145.49807624927251,52.09446559261769,0.26615847603346765,-0.6248467412770699,0.8910052173105375,142.90398254394532,152.98149076026093,132.8264743276297,20.155016432631214,88025540.0,0.16453614301194452,-0.03730495425512126,148.16525268554688,146.9850311279297,7.051740210402073,4.943803509132247
2022-11-03,139.71694502591794,140.444745311601,136.46154058499346,136.5894012451172,97918500.0,146.2326675415039,147.6058334350586,153.45219345092772,144.3527218822,144.83817439711285,50.4976184476429,-0.4854525149128506,-0.5969678960042261,0.11151538109137549,142.5818862915039,153.04661016111436,132.11716242189345,20.929447739220905,89501355.0,0.04608641028325522,-0.04240493688382685,142.63795471191406,149.827392578125,3.983204726607539,2.916188730822137
2022-11-04,139.97824816387146,140.5496299805745,132.38284296255216,136.32339477539062,140814800.0,145.3809051513672,146.98778900146485,153.32816101074218,143.1174407888447,144.20744998068898,45.911748782169774,-1.090009191844274,-0.6955761551722357,-0.39443303667203833,142.50908660888672,153.13352072502863,131.8846524927448,21.248868232283826,92245815.0,0.43808166996022213,-0.001947489829384308,136.5894012451172,146.88668823242188,8.166787018022347,5.990745045249294
2022-11-07,135.07226465763827,137.08193945756335,133.6536636073325,136.85536193847656,83374600.0,144.36793823242186,146.50646942138673,153.2170726776123,142.1540440426342,143.662850866451,44.96562625025557,-1.5088068238167978,-0.8582222889011482,-0.6505845349156496,142.4466552734375,153.19404283884657,131.69926770802843,21.49477513081814,92669595.0,-0.4079130886810193,0.003902244100966179,136.32339477539062,142.4117431640625,3.428275850230847,2.5050358288278325
2022-11-08,138.32323704462326,139.32806703138522,135.44663574586633,137.4267578125,89908500.0,143.12787475585938,146.08063903808593,153.1127101135254,141.42676923799817,143.20091804763982,45.527226789173156,-1.7741488096416447,-1.0414075930492475,-0.7327412165923972,142.4836067199707,153.1524195250503,131.8147939148911,21.337625610159193,93313335.0,0.07836799217027735,0.004175180759671715,136.85536193847656,153.17129516601562,3.881431285518886,2.8243635717685835
2022-11-09,136.44161049413725,136.49087039963513,132.58971737719733,132.8655548095703,74917800.0,141.72576141357422,145.6121697998047,152.9945526123047,140.10965932593234,142.4353355855606,41.75650601748422,-2.325676259628267,-1.2982613263650515,-1.0274149332632154,142.3239715576172,153.48191978521476,131.16602333001964,22.315896455195116,93537540.0,-0.16673284505914343,-0.03319006484277842,137.4267578125,150.81089782714844,3.9011530224377964,2.936165831715472
2022-11-10,139.14086413842483,144.6871795654297,137.4267190059668,144.6871795654297,118854000.0,141.95330505371095,145.4133755493164,152.93594398498536,140.81389320893194,142.6021388433287,49.86621677712209,-1.788245634396759,-1.3962581879713931,-0.39198744642536587,142.52675094604493,153.7025924126568,131.35090947943306,22.351682933223742,93819040.0,0.5864587587996444,0.08897433780186836,132.8655548095703,148.16525268554688,7.260460559462899,5.018040009674535
2022-11-11,143.65281852957958,147.78053378231226,142.22435652176193,147.4751434326172,93979700.0,141.3836898803711,145.2557846069336,152.8935767364502,141.83870093565275,142.96310214623898,50.42149598004114,-1.1244012105862282,-1.34188679249436,0.21748558190813183,143.09562606811522,154.04962615087382,132.14162598535663,21.908000165517194,94088125.0,-0.2092845003113063,0.01926890741502585,144.6871795654297,142.63795471191406,5.556177260550328,3.7675347392281053
2022-11-14,146.75598040253018,148.04650852538035,145.238859760882,146.07623291015625,73374100.0,140.91022338867188,145.1125061035156,152.78980628967284,142.4906289317302,143.19370442504768,46.69187542388391,-0.7030754933174705,-1.2141245326589822,0.5110490393415117,143.39637832641603,154.32986356455115,132.4628930882809,21.86697047627024,93494285.0,-0.21925586057414526,-0.009485737663310734,147.4751434326172,136.5894012451172,2.807648764498339,1.9220435169800516
2022-11-15,149.9576976256643,151.3073317859871,146.35208917690562,147.81008911132812,89868300.0,140.87470703125,145.02908264160158,152.67291244506836,143.30900742089912,143.53565884625365,50.83205281492228,-0.22665142535453242,-1.0166299111980923,0.7899784858435599,143.71793060302736,154.77913362580466,132.65672758025005,22.122406045554612,93030870.0,0.22479594298260563,0.011869529810768498,146.07623291015625,136.32339477539062,4.955242609081466,3.3524386859338535
2022-11-16,146.91363265596118,147.64262514508096,145.10096733747125,146.57867431640625,64218300.0,141.2687789916992,144.89290191650392,152.55069389343262,143.81203309713098,143.7610673995983,53.98781534938872,0.05096569753268909,-0.8031107894519361,0.8540764869846252,143.97250213623047,155.05188332253232,132.89312094992863,22.15876237260369,93153870.0,-0.2854176611775231,-0.008331060500169185,147.81008911132812,136.85536193847656,2.5416578076097096,1.733988808033057
2022-11-17,144.25374542723313,149.22869517163417,143.9779079987764,148.47999572753906,80389400.0,142.4578384399414,144.82425323486328,152.43195838928222,144.53018119411684,144.11061764611242,44.593727261313475,0.41956354800441886,-0.5585759219606652,0.978139469965084,144.34525299072266,155.50840671602364,133.18209926542167,22.326307450601973,93947240.0,0.2518145139313872,0.012971337201676425,146.57867431640625,137.4267578125,5.25078717285777,3.5363599972705884
2022-11-18,150.04634875723008,150.43055193083845,147.74112971557977,149.04150390625,74829600.0,143.72964935302736,144.70959533691405,152.33042839050293,145.22423084213733,144.47586848019668,47.872745184008394,0.7483623619406501,-0.29718826518040214,1.0455506271210522,144.55527725219727,155.91404655578697,133.19650794860758,22.717538607179392,93361290.0,-0.06916085951630435,0.003781709286557966,148.47999572753906,132.8655548095703,2.6894222152586735,1.804478715506234
2022-11-21,147.928327968664,148.1351985339266,145.52458880647748,145.81027221679688,58724100.0,144.62514038085936,144.41111175537108,152.214164352417,145.3143910536234,144.5747132014263,47.20803550883307,0.7396778521971044,-0.08981504170490084,0.8294928939020052,144.4965393066406,155.81448124320528,133.17859737007595,22.63588387312933,92498400.0,-0.21522900028865588,-0.021680079741315805,149.04150390625,144.6871795654297,2.6106097274491162,1.7904155089756304
2022-11-22,145.92849249022925,148.1844518302865,144.7463148991296,147.94801330566406,51804100.0,145.6772659301758,144.34401916503907,152.11216857910156,145.7195637077835,144.82458728322172,56.84555868807622,0.8949764245617757,0.10714325154843449,0.7878331730133412,144.40257034301757,155.56428280188655,133.2408578841486,22.323424917737952,91351990.0,-0.11783918357199175,0.014661114449390222,145.81027221679688,147.4751434326172,3.4381369311568903,2.323881784105893
2022-11-23,147.22887996484198,149.5735133563615,147.1205141770319,148.82481384277344,58301400.0,147.2731918334961,144.26554809570314,151.99901260375975,146.19729449778194,145.12090036170704,68.20044687401548,1.0763941360748959,0.3009934284537268,0.7754007076211691,144.49947662353514,155.7849656590163,133.21398758805398,22.570978070962326,89857345.0,0.12542057481936753,0.005926409672686095,147.94801330566406,146.07623291015625,2.452999179329595,1.6482460928330647
2022-11-25,146.10579226397604,146.66732805436232,144.93347581626634,145.9087677001953,35195900.0,147.39535064697264,144.18658630371092,151.86416618347167,146.1529057596917,145.17926090529878,63.21646971994054,0.9736448543929157,0.4355237136415646,0.5381211407513511,144.6743278503418,155.93194991829364,133.41670578238995,22.515244135903686,86158130.0,-0.39631123780904065,-0.01959381683257999,148.82481384277344,147.81008911132812,1.7338522380959773,1.188312577389862
2022-11-28,142.9829242489195,144.46063120272478,141.24908683464577,142.07659912109375,69246000.0,146.85549621582032,144.06383026123046,151.73055770874024,145.52578166144585,144.94943410646877,56.59860545284214,0.576347554977076,0.4636884819086669,0.11265907306840911,144.1195930480957,154.68649157668008,133.55269451951133,21.13379705716875,81382310.0,0.9674450717271046,-0.02626414189842019,145.9087677001953,146.57867431640625,3.211544368079018,2.260431617835796
2022-11-29,142.14554009146167,142.6578160052338,138.26410941652946,139.07191467285156,83763800.0,146.15506439208986,143.80662658691406,151.59899002075196,144.53287904781595,144.51406229657118,51.95868445118795,0.018816751244770558,0.3747141357758877,-0.35589738453111713,143.53264389038085,153.835399755708,133.2298880250537,20.605511730654314,80673340.0,0.20965543136065623,-0.021148341576512908,142.07659912109375,148.47999572753906,4.393706588704333,3.1593054564898684
2022-11-30,139.2984872397453,146.50970358247017,138.46112907886217,145.8299560546875,111380900.0,145.9570510864258,143.636982421875,151.5000357055664,144.73242935656543,144.6115359082835,64.66783115977782,0.12089344828191884,0.3239499982770939,-0.20305654999517508,143.4158790588379,153.54910835562544,133.28264976205037,20.266458593575067,82223420.0,0.32970209087935354,0.04859386165591628,139.07191467285156,149.04150390625,8.048574503607995,5.519150331904172
2022-12-01,146.00729966926298,146.9136247638141,144.43107296360157,146.10580444335938,71250400.0,145.9097640991211,143.53540588378905,151.38328773498534,144.9437178314568,144.7222224664373,52.17263689428203,0.22149536501950706,0.30345907162557656,-0.0819637066060695,143.58927154541016,153.78493965658478,133.39360343423553,20.391336222349253,81105710.0,-0.36029965640428474,0.0018915756140558404,145.8299560546875,145.81027221679688,2.4825518002125477,1.6991465942579682
2022-12-02,143.7907393167646,145.80041408602733,143.48533393064037,145.6132354736328,65447400.0,145.62308807373046,143.44325500488281,151.26525382995607,145.04672054563773,144.78822342993325,46.93282283257539,0.258497115704472,0.29446668044135565,-0.035969564736883675,144.04046325683595,153.71731676524723,134.36360974842466,19.353707016822568,79482155.0,-0.08144515679911968,-0.0033713169138157584,146.10580444335938,147.94801330566406,2.3150801553869655,1.589883054144603
2022-12-05,145.5738317516645,148.67701012513257,143.60355595085647,144.45077514648438,68826400.0,145.1640151977539,143.37329345703125,151.1594036102295,144.95503663807568,144.76322726078888,47.301310964086056,0.19180937728680192,0.2739352198104449,-0.08212584252364297,144.44683227539062,153.41589712102996,135.47776742975128,17.938129691278675,75882735.0,0.051629247303941694,-0.00798320512120565,145.6132354736328,148.82481384277344,5.073454174276094,3.5122374173009554
2022-12-06,144.8842493657544,145.11082689130228,139.81077976944414,140.78607177734375,64727200.0,144.6615951538086,143.22334869384767,151.04297744750977,144.3136574287323,144.46862315090408,39.04091130281754,-0.15496572217176663,0.18815503141400258,-0.3431207535857692,144.64336776733398,153.06774107254088,136.21899446212709,16.848746610413798,74950365.0,-0.05955854148989337,-0.02536991141393552,144.45077514648438,145.9087677001953,5.300047121858142,3.764610415610063
2022-12-07,140.07675927915528,141.23921477643742,137.91930489039092,138.8453369140625,69721100.0,143.75132751464844,143.0151171875,150.93145988464354,143.47237734955235,144.05208342965656,38.195489982708246,-0.5797060801042164,0.0345828091103588,-0.6142888892145753,144.71429672241212,152.90344095805727,136.52515248676696,16.37828847129032,73940995.0,0.07715303612700697,-0.013784991929816526,140.78607177734375,142.07659912109375,3.319909886046503,2.391084900533132
2022-12-08,140.24425432184734,141.38701807504808,139.00298578220685,140.52993774414062,62128300.0,142.92183990478514,142.8783432006836,150.8492052459717,143.01969433333517,143.79118374924798,37.783853110338406,-0.7714894159128107,-0.12663163589427512,-0.6448577800185356,145.09751586914064,151.46724580783422,138.72778593044706,12.739459877387162,73301520.0,-0.10890246998397901,0.01213293055078113,138.8453369140625,139.07191467285156,2.3840322928412263,1.6964586557931698
2022-12-09,140.22454358218158,143.4065502421236,138.80594241386282,140.04722595214844,76097000.0,142.33568572998047,142.87668731689453,150.75144470214843,142.56239150546028,143.51385354205544,36.14574387222238,-0.95146203659516,-0.2915977160344521,-0.659864320560708,144.86551818847656,151.6242867850298,138.10674959192332,13.517537193106477,71163670.0,0.22483634672122044,-0.003434939200436027,140.52993774414062,145.8299560546875,4.600607828260763,3.285040311924998
2022-12-12,140.57921509183583,142.3524668198706,138.96358908007434,142.34262084960938,70462700.0,142.36228790283204,143.00512817382813,150.65481475830077,142.52858063532938,143.4270955648372,44.500070184270015,-0.8985149295078259,-0.4129811587291269,-0.48553377077869897,144.60889205932617,151.3401585255651,137.87762559308723,13.46253293247787,69987820.0,-0.07404102658449085,0.016390148979068098,140.04722595214844,146.10580444335938,3.3888777397962713,2.380789196917173
2022-12-13,147.27813419846305,147.7411502710795,142.0963136174533,143.3080291748047,93886200.0,142.78589935302733,143.06927917480468,150.56168807983397,142.64849579524866,143.4182758322422,42.35642180618955,-0.7697800369935237,-0.48434093438200626,-0.28543910261151745,144.4704818725586,151.1885370675415,137.7524266775757,13.43611038996579,71013425.0,0.3324241052358199,0.006782285723229142,142.34262084960938,145.6132354736328,5.644836653626214,3.938953515815041
2022-12-14,143.1897830028579,144.48031109554833,139.0620532803072,141.0815887451172,82291200.0,142.31106262207032,143.0171047973633,150.46684364318847,142.4074331721515,143.24518789986254,37.78740957157504,-0.8377547277110295,-0.555023693047811,-0.2827310346632186,144.13405685424806,150.8217713702298,137.4463423382663,13.375429031963506,70634570.0,-0.12350057835975892,-0.015536048067283925,143.3080291748047,144.45077514648438,5.418257815241134,3.8405137505432716
2022-12-15,139.01283101163355,139.69257867211073,134.00832790749715,134.47134399414062,98931900.0,141.14761657714843,142.8268249511719,150.32247215270996,141.18649637553446,142.59527353647573,33.84362634515563,-1.4087771609412698,-0.7257743866265027,-0.6830027743147671,143.52869033813477,151.37603301647292,135.68134765979661,15.694685356676302,72370250.0,0.20221724801679897,-0.046854056647454234,141.0815887451172,140.78607177734375,5.68425076461358,4.227109357114228
2022-12-16,134.6585187405124,135.60424282446493,131.74250357896327,132.5109100341797,160156900.0,139.83738403320314,142.61641662597657,150.1699168395996,139.85179078455678,141.84828364741676,35.73319096041186,-1.9964928628599807,-0.9799180818731984,-1.0165747809867822,142.7302360534668,151.6348086417084,133.8256634652252,17.809145176483185,76358625.0,0.6188600441313672,-0.01457882327736948,134.47134399414062,138.8453369140625,3.861739245501667,2.91428022379861
2022-12-19,133.10199344508453,133.1906522558453,129.36832710470327,130.4027099609375,79592600.0,138.43257751464844,142.46888305664064,150.02182525634765,138.3980860424615,141.00046337434424,36.71499956741235,-2.6023773318827352,-1.3044099318751057,-1.2979674000076296,141.79829635620118,151.76032719245907,131.83626551994328,19.92406167251579,76596775.0,-0.5030335876880734,-0.01590963395163769,132.5109100341797,140.52993774414062,3.8223251511420244,2.9311700288184293
2022-12-20,129.43727633927583,131.26963355148135,127.9595693949815,130.33375549316406,77432800.0,137.38734588623046,142.31347839355467,149.89236534118652,137.15741980410803,140.21033686462718,20.129194391026857,-3.0529170605191496,-1.6541113576039144,-1.3988057029152352,141.02447052001952,152.02459870794752,130.02434233209152,22.000256375855997,77532210.0,-0.027135688493653887,-0.0005287809417005018,130.4027099609375,140.04722595214844,3.3100641564998483,2.5396829424388523
2022-12-21,131.00362844860888,134.77670825725167,130.77705094971176,133.43692016601562,85928000.0,136.84650421142578,142.2484622192383,149.78754180908203,136.5850352444015,139.70860229435965,27.979429347393662,-3.1235670499581545,-1.9480024960747626,-1.1755645538833919,140.2989158630371,151.290494267779,129.30733745829522,21.983156809483773,79238405.0,0.10971061359010648,0.02380937049737919,130.33375549316406,142.34262084960938,3.9996573075399056,2.997414285764187
2022-12-22,132.35330392731453,132.56017450128888,128.3634917913713,130.26480102539062,77852100.0,135.8199905395508,142.13259307861327,149.63983932495117,135.61269151839983,139.0090614596212,25.595237228730156,-3.3963699412213657,-2.2376759851040835,-1.1586939561172822,139.37091522216798,150.46514416865588,128.27668627568008,22.188457892975805,80215940.0,-0.09398449865003256,-0.023772424728316643,133.43692016601562,143.3080291748047,4.196682709917582,3.2216551799741997
2022-12-23,128.974266934376,130.4519739547497,127.71329147955149,129.90029907226562,63814900.0,134.8052978515625,141.9179672241211,149.5120369720459,134.73386191130226,138.33433831981708,26.261649113128954,-3.6004764085148224,-2.5102360697862314,-1.090240338728591,138.57049179077148,149.9840073472459,127.15697623429706,22.82703111294883,81646890.0,-0.1803059904614005,-0.002798161516048836,130.26480102539062,141.0815887451172,2.7386824751982033,2.108295742779337
2022-12-27,129.42744608626094,129.45699902617417,126.80697517918487,128.09750366210938,69007800.0,133.3807861328125,141.75796447753908,149.39380493164063,133.71288371911874,137.57605427109797,27.960296846011133,-3.8631705519792376,-2.7808229662248327,-1.082347585754405,137.87153701782228,150.06639821932612,125.67667581631842,24.389722403007696,81634980.0,0.0813744125588225,-0.013878300689310397,129.90029907226562,134.47134399414062,2.650023846989299,2.068755261600905
2022-12-28,127.7428420402377,129.08263031505834,123.99932216789122,124.1667938232422,85438400.0,131.46666259765624,141.44007659912108,149.27607269287108,132.2442545043685,136.58277571940494,26.152366361497656,-4.3385212150364225,-3.0923626159871507,-1.2461585990492718,137.12628097534179,150.7502960480098,123.50226590267377,27.24803014533603,81718710.0,0.2380977222864662,-0.030685296172792254,128.09750366210938,132.5109100341797,5.083308147167116,4.093935254866503
2022-12-29,126.08780488461107,128.54079629058208,125.8316744275742,127.68373107910156,75703700.0,130.1268768310547,141.1661703491211,149.15400657653808,131.5426355158659,135.92358722753062,30.30207314088588,-4.380951711664721,-3.350080435122665,-1.0308712765420562,136.2189697265625,149.8193489893802,122.61859046374481,27.20075852563538,79934850.0,-0.1139382291803217,0.028324297886485716,124.1667938232422,130.4027099609375,2.70912186300788,2.1217439685636594
2022-12-30,126.50155605068612,128.01866173908738,125.53611764206175,127.99895477294922,77034200.0,129.47963790893556,140.8964045715332,149.0114507675171,130.99745386310948,135.33657741608013,31.43021769525015,-4.339123552970648,-3.547889058692262,-0.791234494278386,135.313627243042,148.5486306435968,122.07862384248719,26.470006801109605,80224040.0,0.017575098707196535,0.0024687851082012546,127.68373107910156,130.33375549316406,2.482544097025624,1.9395034134687128
2023-01-03,128.34378035287284,128.95456111650307,122.3245864348614,123.21121215820312,112117500.0,128.5496681213379,140.54012924194336,148.83990558624268,129.79957052389312,134.43840221179295,22.616900523770582,-4.638831687899824,-3.7660775845337744,-0.8727541033660495,134.19352607727052,147.54961465582278,120.83743749871824,26.712177157104534,82557545.0,0.4554249930550327,-0.037404544617093305,127.99895477294922,133.43692016601562,6.62997468164167,5.380983244551467
2023-01-04,125.00415469022626,126.74785308207224,123.22105739420844,124.4820327758789,89113600.0,127.95760040283203,140.1329495239258,148.65823867797852,128.98148779342938,133.7008933646882,23.28758433282748,-4.719405571258818,-3.9567431818787835,-0.7626623893800346,133.19508895874023,146.30590125155726,120.08427666592318,26.221624585634075,83571905.0,-0.20517671193167886,0.010314163747078942,123.21121215820312,130.26480102539062,3.526795687863796,2.8331764907900743
2023-01-05,125.24059093401247,125.87107865122056,122.9058186898535,123.16194915771484,80962700.0,127.24041976928712,139.65648788452148,148.4631065750122,128.0861741571656,132.92023083083834,23.902372357056876,-4.834056673672734,-4.132205880237573,-0.7018507934351605,132.3138828277588,145.6437387858548,118.98402686966278,26.65971191619201,84383680.0,-0.09146639794599254,-0.010604611675491982,124.4820327758789,129.90029907226562,2.965259961367053,2.4076104524538615
2023-01-06,124.13723942127504,128.35362127262974,123.03388217385093,127.6935806274414,87754700.0,126.66608581542968,139.2138116455078,148.27376457214356,128.02577515259264,132.53307155651265,39.492921005216544,-4.507296403920009,-4.2072239849740605,-0.30007241894594827,131.75629501342775,144.86694356520465,118.64564646165086,26.221297103553795,85285360.0,0.08389048290138534,0.03679408697830522,123.16194915771484,128.09750366210938,5.319739098778811,4.166019209923852
2023-01-09,128.530949601707,131.4272575812406,127.95956778658704,128.2156982421875,70790800.0,126.46117553710937,138.84039184570312,148.08021713256835,128.0549940894534,132.21326612582192,43.03064830165209,-4.1582720363685155,-4.197433595252951,0.03916155888443562,131.14058303833008,143.65962323093058,118.62154284572958,25.038080385201,85718485.0,-0.19331044377110285,0.004088832125942465,127.6935806274414,124.1667938232422,3.467689794653566,2.704575057652787
2023-01-10,128.32406282244906,129.30920076375085,126.21586822934368,128.78707885742188,63896200.0,126.349853515625,138.56789855957032,147.87059913635255,128.1676225152947,131.9594744763108,47.24089588409271,-3.7918519610160786,-4.116317268405576,0.32446530738949786,130.57757568359375,142.4036965779644,118.75145478922309,23.65224178874132,85108445.0,-0.09739401165123152,0.004456401385071418,128.2156982421875,127.68373107910156,3.0933325344071676,2.4018966513183724
2023-01-11,129.29934353146365,131.52574967331964,128.52109123972087,131.5060577392578,69458900.0,126.69070892333984,138.13459381103516,147.67138877868652,128.68122793436595,131.92588805134392,51.83584100338025,-3.2446601169779683,-3.941985838120055,0.6973257211420867,130.03574752807617,140.5077214470292,119.56377360912315,20.943947837906066,85058255.0,0.08705838531868881,0.02111220245041867,128.78707885742188,127.99895477294922,3.004658433598763,2.2848061034239326
2023-01-12,131.89026209256642,132.26460425926095,129.48652329837336,131.42724609375,71379600.0,127.41675415039063,137.74692077636718,147.4674691772461,129.1036922665789,131.88895161004066,46.52351889382724,-2.7852593434617745,-3.710640539188399,0.9253811957266245,129.44170837402345,137.89742319236825,120.98599355567865,16.911429636689604,83932925.0,0.02765232389225858,-0.0005993004950697323,131.5060577392578,123.21121215820312,2.7780809608875927,2.1137785683388097
2023-01-13,130.0677644513709,132.914812571895,129.70326821418658,132.75718688964844,57809700.0,127.92409973144531,137.4387594604492,147.25372344970702,129.66576836243573,131.95326533445606,54.60501016625751,-2.2874969720203353,-3.4260118257547862,1.138514853734451,129.02548828125,135.70084100751438,122.35013555498563,13.350705452528757,82708850.0,-0.19010893868836476,0.010119216794284513,131.42724609375,124.4820327758789,3.2115443577084193,2.4191114868816457
2023-01-17,132.82614355724837,135.24957434953774,132.1365500404185,133.91964721679688,63646600.0,128.51616897583008,137.26439331054686,147.05162544250487,130.32021126310667,132.0989232516665,57.21356943689072,-1.7787119885598202,-3.0965518583157934,1.3178398697559732,128.9979034423828,135.5824437951098,122.4133630896558,13.169080705454007,80944585.0,0.1009674846954749,0.008756289240406279,132.75718688964844,123.16194915771484,3.1130243091192256,2.3245463782320765
2023-01-18,134.7865730896908,136.54996329562516,133.0231678517452,133.20050048828125,69672800.0,129.51509780883788,137.19661529541017,146.86142654418944,130.7633326823643,132.1805215654898,59.529055027065915,-1.4171888831255046,-2.7606792632777357,1.343490380152231,129.0323829650879,135.70106302442804,122.36370290574773,13.337360118680309,76420380.0,0.09468219826353641,-0.005369986730561105,133.91964721679688,127.6935806274414,3.526795443879962,2.647734378588347
2023-01-19,132.0873116107182,134.22505937639417,131.78192122019502,133.25962829589844,58280400.0,130.39285736083986,137.13533996582032,146.6729943084717,131.14737816136955,132.26045539737194,69.84953329740323,-1.1130772360023968,-2.4311588578226684,1.3180816218202716,129.17522888183595,136.0855164549276,122.26494130874428,13.82057514618333,75354770.0,-0.16351287733520115,0.0004439007916670068,133.20050048828125,128.2156982421875,2.4431381561991543,1.8333670800688786
2023-01-20,133.26946486486585,135.9687483442848,132.22522101014553,135.8209686279297,80223600.0,131.65875930786132,137.11465209960937,146.47711738586426,131.86639207930187,132.524197118154,68.53685632391269,-0.6578050388521319,-2.0764880940285613,1.4186830551764293,129.44958953857423,136.9629537803806,121.93622529676787,15.026728483612715,75494310.0,0.3765107995140733,0.01922067744586431,133.25962829589844,128.78707885742188,3.7435273341392588,2.7562219383034607
2023-01-23,136.06726442233395,141.18999437445396,135.85053284595898,139.01283264160156,81760300.0,132.79068450927736,137.1463735961914,146.313773727417,132.96584447350182,133.00483678655752,72.18263750103337,-0.038992313055700834,-1.6689889378339893,1.6299966247782884,129.7283851623535,138.21543813436307,121.24133219034394,16.97410594401913,75285925.0,0.01915521118473862,0.023500524594370464,135.8209686279297,131.5060577392578,5.339461528494979,3.8409846249669686
2023-01-24,138.22470516633354,141.03235437334166,138.21485919822922,140.41171264648438,66435100.0,134.01028594970703,137.2972967529297,146.1732627105713,134.11136265396067,133.5534942576632,90.11949877141483,0.5578683962974651,-1.2236174710076986,1.7814858673051637,130.2357307434082,139.97810241071593,120.49335907610045,19.484743334615487,74715075.0,-0.18744060381383143,0.010062955903426207,139.01283264160156,131.42724609375,2.817495175112441,2.006595548197656
2023-01-25,138.7960933961296,140.31319931491353,136.7470045349056,139.75167846679688,65799300.0,135.10674591064452,137.19858673095703,146.02793144226075,134.97910354824316,134.01261901389535,86.6604095206799,0.9664845343478135,-0.7855970699365962,1.7520816042844096,130.72829971313476,141.35526481897284,120.10133460729666,21.253930211676177,74814295.0,-0.009570242236408122,-0.004700705997008003,140.41171264648438,132.75718688964844,3.566194780007919,2.551808192311049
2023-01-26,141.04221286895242,142.10616376720364,139.79108333600698,141.8204803466797,54105100.0,136.13818817138673,137.0854934692383,145.90299644470215,136.03162305569492,134.59097911262012,93.24206145027168,1.4406439430748037,-0.3403488673343162,1.78099281040912,131.4144485473633,143.05040207492664,119.77849501979995,23.27190705512669,74069160.0,-0.17772529494994627,0.014803413472950444,139.75167846679688,133.91964721679688,2.3150804311966624,1.6324020519021345
2023-01-27,141.03236318771044,145.0418671305683,140.95355034191297,143.7611846923828,70555800.0,137.37158203125,137.0391925048828,145.80904609680175,137.22078638441613,135.27025360000994,92.31972131048056,1.9505327844061924,0.11782746301378555,1.8327053213924067,132.3941680908203,144.73873523688175,120.04960094475885,24.6891342921229,73325030.0,0.3040508196085028,0.013684231931517132,141.8204803466797,133.20050048828125,4.088316788655334,2.8438251934299434
2023-01-30,142.80561778514152,143.38684562469143,140.72697590646771,140.87474060058594,64015300.0,138.18333740234374,136.90048553466798,145.6912978363037,137.7829331869038,135.6854007852378,79.64936382148834,2.097532401666001,0.5137684507442287,1.5837639509217722,133.05371856689453,145.74334435254633,120.36409278124273,25.379251571303598,72740610.0,-0.09269967883575836,-0.020078048869541676,143.7611846923828,133.25962829589844,2.6598697182237174,1.8881097540155145
2023-01-31,140.57917270592753,142.19479823056315,140.1654165994733,142.14553833007812,65874500.0,139.00592651367188,136.8118228149414,145.56646804809571,138.4541032089306,136.163929492263,80.29495589295823,2.2901737166675957,0.8690495039289021,1.4211242127386936,133.76104774475098,146.83557597841465,120.68651951108733,26.149056467327327,72182625.0,0.029043056894211272,0.009020763580997126,140.87474060058594,135.8209686279297,2.029381631089848,1.4276787403466669
